unit,time,chamber_temp_setpoint,pressure_mode,rpm_config,sensor_1,stage_temp_x,spindle_vibration_x,spindle_vibration_y,sensor_5,sensor_6,coolant_pressure,coolant_flow_rate,sensor_9,sensor_10,airflow_alignment_error,voltage_fluctuation,sensor_13,sensor_14,thermal_drift_z,motor_torque,sensor_18,sensor_19,load_variation,power_draw,RUL
3,176,6.746602890618324e-05,0.010507554280601718,100.0,518.67,0.9899500617903279,0.9429979973348734,0.9376938354728348,14.62,21.6,0.9802077057851786,0.9991388658596554,9071.01,1.3,0.925076677456028,525.58,2388.07,8149.96,0.041674790968002196,0.9673913043478257,2388,100.0,39.3,0.9840061277451955,131
3,177,0.4762125675028773,0.8222020674522432,100.0,491.19,0.6629858639153667,0.6595836131052879,0.5541597806438889,9.35,13.64,0.4620245497812819,0.8638260637484523,8733.35,1.08,0.6726936908190932,316.92,2388.17,8066.47,0.3374718298143171,0.6630434782608692,2324,100.0,24.53,0.4879502920968093,130
3,178,0.476205151116279,0.8328380656928136,100.0,491.19,0.6611964368277476,0.6600804636420525,0.5370488624166909,9.35,13.63,0.4637249222926669,0.863728755068581,8724.32,1.08,0.6716246955018752,317.04,2388.16,8065.36,0.32908035670181457,0.652173913043478,2324,100.0,24.62,0.48290290496278765,129
3,179,0.0,0.009814631431115623,100.0,518.67,0.9867441938510613,0.9674726443926085,0.934803227430403,14.62,21.6,0.9789260567747995,0.9992450294126547,9067.18,1.3,0.9224665635734755,524.85,2388.11,8149.91,0.0442332485094834,0.9456521739130435,2388,100.0,39.4,0.9849778783825496,128
3,180,0.2383692606218329,0.3053486132992255,100.0,489.05,0.6371767912434807,0.7047101668975211,0.6957867551762105,10.52,15.48,0.6053079762339482,0.853073810481261,8784.15,1.26,0.7559415301633234,374.74,2388.19,8148.16,0.11211906743593847,0.7065217391304341,2319,100.0,28.84,0.6255616147065884,127
3,181,0.8330629521860582,0.995479051972508,100.0,449.44,0.1762920528051488,0.33415182303339686,0.2529300309490581,5.48,7.99,0.13326426743155856,0.6505098074592537,8360.58,1.03,0.465758784921658,184.59,2388.19,8074.93,0.3826766443567511,0.32608695652173925,2223,100.0,14.83,0.16211087103154187,126
3,182,0.8331951730734656,0.9916958505142935,100.0,449.44,0.1866749339717364,0.3381753959391225,0.2339052654128997,5.48,7.99,0.13360550458335546,0.6505128944373944,8358.81,1.03,0.47708830699755245,184.15,2388.2,8077.95,0.36767742676606385,0.32608695652173925,2223,100.0,15.0,0.15502852373929643,125
3,183,0.5950523999275569,0.7319160955481699,60.0,462.54,0.0032565557263053435,0.036296678544812444,0.0372715131588226,7.05,9.01,0.08843018273869885,0.0002588206201874499,8014.89,0.94,0.02714402899223467,166.37,2028.34,7881.89,0.9965066505981475,0.032608695652173836,1915,84.93,14.54,0.1345531661922238,124
3,184,0.8332934269671681,0.9949568513447138,100.0,449.44,0.18384518529757354,0.31565221972083357,0.2346592095591853,5.48,7.99,0.135275496409054,0.6505941438202569,8360.61,1.03,0.46378352893388586,184.47,2388.25,8080.94,0.3851579715819198,0.3369565217391304,2223,100.0,14.95,0.1573607252689463,123
3,185,0.5952780799283204,0.7298653553278698,60.0,462.54,0.004314910128435656,0.020591619673783867,0.016317885211539096,7.05,9.01,0.08880656611871879,0.0002683992758827358,8008.7,0.94,0.019122561287717943,165.48,2028.35,7878.0,0.9834238038529057,0.01086956521739113,1915,84.93,14.31,0.13813721118999445,122
3,186,0.5951887987895206,0.7363726558709862,60.0,462.54,0.006517497246076864,0.030544019743841133,0.025200862686781456,7.05,9.01,0.08797140791794,0.0003164139469298277,8024.07,0.94,0.03204383289989421,165.63,2028.39,7881.58,0.9932436916001746,0.032608695652173836,1915,84.93,14.35,0.1359021847240799,121
3,187,0.9997030861495007,0.9943582096614636,100.0,445.0,0.114802502549054,0.3063607142133229,0.21050293864091962,3.91,5.7,0.0017639888502299361,0.6271178373111246,8336.87,1.03,0.47176636578567566,131.05,2388.14,8095.26,0.3922960847741339,0.28260869565217384,2212,100.0,10.67,0.009048713287832577,120
3,188,0.9996842340502646,0.9926763733102754,100.0,445.0,0.12447274195482194,0.2966083596106186,0.23833016787016215,3.91,5.71,0.0018383829420247078,0.6273174428436485,8327.85,1.03,0.48543866164780525,132.03,2388.15,8094.93,0.39567087965442305,0.28260869565217384,2212,100.0,10.69,0.006585039613128951,119
3,189,0.595271742071962,0.7334898383121974,60.0,462.54,0.0038298290000104984,0.06324399347186471,0.01712761873284485,7.05,9.01,0.08941699022349886,0.00021731544892045207,8017.24,0.94,0.0344325331840305,165.78,2028.42,7880.69,0.9895462661592602,0.02173913043478226,1915,84.93,14.32,0.13786283453944737,118
3,190,0.4759441699164686,0.8268482958352728,100.0,491.19,0.6607491715579528,0.6707146541754012,0.551776676385944,9.35,13.63,0.4637359714503086,0.8638100590498299,8718.05,1.08,0.6677895903783786,317.22,2388.2,8075.72,0.33253698960508293,0.6630434782608692,2324,100.0,24.74,0.49250608773193394,117
3,191,0.9996003661990066,0.9958343320224665,100.0,445.0,0.12092670595337562,0.29817595360805127,0.22842172284346374,3.91,5.7,0.0025993209935030737,0.6272190869371723,8333.04,1.03,0.4752051650657467,131.7,2388.18,8098.8,0.4057809578905873,0.28260869565217384,2212,100.0,10.64,0.010346286197711274,116
3,192,0.5951570315924606,0.7370838434221246,60.0,462.54,0.004564733724154557,0.04649808013381174,0.030690010391054567,7.05,9.01,0.08902023794427494,0.0002597664400356692,8014.57,0.94,0.025468381854371724,165.12,2028.37,7884.02,0.9779868773694242,0.032608695652173836,1915,84.93,14.45,0.13624515553726374,115
3,193,0.23821978088946055,0.2961936543765578,100.0,489.05,0.639665436007669,0.6934511802728869,0.7064029737329922,10.52,15.48,0.603929769924717,0.8529724318077756,8791.41,1.26,0.7509277772741876,374.47,2388.14,8141.0,0.11950355337279062,0.695652173913043,2319,100.0,28.79,0.6318722776691705,114
3,194,0.5950154169898941,0.7310519917799042,60.0,462.54,0.005993949521081454,0.03313169468475241,0.036910110362265325,7.05,9.01,0.08872376916430424,0.00027694818319368153,8016.95,0.94,0.029571979628829403,165.41,2028.41,7880.9,0.9902989896560581,0.02173913043478226,1915,84.93,14.24,0.1337586171416812,113
3,195,0.8332142279553779,0.9952564854668451,100.0,449.44,0.1782022698936654,0.3370928783004903,0.22402486419931744,5.48,7.99,0.13350844118771932,0.65057954384375,8366.06,1.03,0.46535272212577716,184.95,2388.27,8083.37,0.39063957138597516,0.31521739130434767,2223,100.0,14.88,0.1522618925129472,112
3,196,0.8330567632399126,0.9946420535966717,100.0,449.44,0.17860508140967557,0.3432219745847731,0.24617822050165294,5.48,7.99,0.13568279140938144,0.650567672599685,8358.93,1.03,0.47903087396176725,184.62,2388.23,8084.92,0.37313704736244,0.32608695652173925,2223,100.0,15.12,0.14906654777011819,111
3,197,0.0001230015002738158,0.003608641348252081,100.0,518.67,0.9935118121120912,0.9474582434883096,0.9326156946538005,14.62,21.6,0.9813087925054436,0.9992663939402036,9068.33,1.3,0.9390303890581424,526.33,2388.13,8151.03,0.04607068156454375,0.9565217391304341,2388,100.0,38.99,0.9858467377759486,110
3,198,0.999849253149179,0.9929326838476747,100.0,445.0,0.12313859865487586,0.2964964154301404,0.23366714269653688,3.91,5.7,0.003581333874079662,0.6271351409062325,8339.22,1.03,0.5038851541185361,132.02,2388.16,8102.11,0.3941751792804351,0.28260869565217384,2212,100.0,10.83,0.010694973191114787,109
3,199,0.9997891107222354,0.9922264072996043,100.0,445.0,0.12314607866923133,0.2861728424523662,0.2385071538821113,3.91,5.7,0.004055070024483687,0.6271974994699727,8329.7,1.03,0.4719813921523621,131.41,2388.17,8101.34,0.3924490458076111,0.30434782608695654,2212,100.0,10.72,0.014078951881194957,108
3,200,0.00014107453837456722,0.005770886968473387,100.0,518.67,0.9910078010981858,0.9688519724357993,0.9425916159713825,14.62,21.6,0.98015900875622,0.999281778111742,9072.07,1.3,0.9467527274768073,526.19,2388.14,8151.16,0.03166838237901182,0.9347826086956519,2388,100.0,39.24,0.9823541516616936,107
3,201,0.5952070881267209,0.7342780238242592,60.0,462.54,0.002098739762458557,0.0548857290082978,0.03483178291198552,7.05,9.01,0.0892929063069065,0.00029471258439794923,8013.93,0.94,0.0286108166892034,165.08,2028.37,7882.63,0.9952104162432946,0.02173913043478226,1915,84.93,14.4,0.13427307336145694,106
3,202,0.9997710177094586,0.9924915031947898,100.0,445.0,0.12031057901079123,0.29522796451624433,0.2373629850338066,3.91,5.71,0.004413969380854199,0.6271704074922431,8335.73,1.03,0.48002443345106993,131.58,2388.14,8101.38,0.3869685852545821,0.28260869565217384,2212,100.0,10.61,0.013690251626253314,105
3,203,0.23807360122453516,0.2995089096283341,100.0,489.05,0.6406501744989788,0.6816319107410109,0.6881938025300971,10.52,15.48,0.6082200980240822,0.853187351732049,8790.43,1.26,0.7597480759663386,374.99,2388.16,8143.66,0.12822955890895615,0.7282608695652173,2319,100.0,28.69,0.6328040150449863,104
3,204,0.4762169696107724,0.8313756416573026,100.0,491.19,0.6640910663568542,0.6553796597687667,0.550044763261746,9.35,13.63,0.4640751680265733,0.8639335487954973,8734.59,1.08,0.6693950624871494,317.47,2388.26,8073.33,0.3440031864466664,0.6630434782608692,2324,100.0,24.62,0.48571526563089484,103
3,205,0.8333459206820407,0.9942069827259681,100.0,449.44,0.17753888293503017,0.32014893358151575,0.23509981671250957,5.48,7.99,0.13443162339943038,0.6505524937435592,8365.02,1.03,0.47774376809389585,184.3,2388.26,8079.6,0.36629643205098805,0.31521739130434767,2223,100.0,15.01,0.15083284745801462,102
3,206,0.5951456551902984,0.7365426657648387,60.0,462.54,0.0023552227793741665,0.04285296272974959,0.04724622771414522,7.05,9.01,0.0893980463172207,0.00037860028698410986,8016.66,0.94,0.020739573660765842,165.79,2028.38,7884.77,0.9983845353307417,0.032608695652173836,1915,84.93,14.27,0.1289856066582068,101
3,207,0.5952095332049604,0.7356332039555423,60.0,462.54,0.004430123788877971,0.057484287834746794,0.0352559753420949,7.05,9.01,0.08953483640156623,0.00028778873413592976,8024.23,0.94,0.03554150233958353,165.97,2028.38,7879.84,0.991851590790898,0.032608695652173836,1915,84.93,14.59,0.1379199963416447,100
3,208,0.5952601834094151,0.7269696908538599,60.0,462.54,0.0051355918520199495,0.03711041201452048,0.03153496953352475,7.05,9.01,0.08895687429320304,0.0002985792858432035,8018.53,0.94,0.02110107529638805,165.84,2028.45,7882.85,0.9910691716103082,0.02173913043478226,1915,84.93,14.42,0.13868024831086873,99
3,209,0.47624684393159433,0.8295963012134355,100.0,491.19,0.6642675745464013,0.661219713369622,0.5533371867232093,9.35,13.64,0.46394202660140965,0.8640417611873081,8742.96,1.08,0.6969089397751347,318.41,2388.29,8075.66,0.3393297862297495,0.6630434782608692,2324,100.0,24.63,0.48877913822867003,98
3,210,0.4761732679649761,0.8277832918812138,100.0,491.19,0.6598825975103377,0.6632994062080666,0.5351557807389256,9.35,13.63,0.46504990932858564,0.8639676328230967,8737.17,1.08,0.6599431720276154,317.97,2388.25,8074.73,0.3374694373534868,0.6739130434782603,2324,100.0,24.67,0.48793314355615003,97
3,211,0.9997907567433626,0.9944712384291069,100.0,445.0,0.12289022597068655,0.313628082558119,0.2361218285855342,3.91,5.71,0.0016731149629203301,0.6271380317962985,8333.71,1.03,0.4974937273615341,132.51,2388.19,8107.78,0.3826680811782177,0.28260869565217384,2212,100.0,10.82,0.01102651164385915,96
3,212,0.9998035681256772,0.994013719818646,100.0,445.0,0.12338435939278103,0.2947369578837673,0.22275815328750737,3.91,5.7,0.0037622683680649804,0.6273289601129761,8334.19,1.03,0.4837250526461938,131.34,2388.17,8100.6,0.3955650369193733,0.2717391304347827,2212,100.0,10.77,0.007974071406523342,95
3,213,0.00010467897190340857,0.010362783766633769,100.0,518.67,0.9891991895933954,0.9471405869027167,0.9496159850058286,14.62,21.6,0.9837511117039666,0.9992563058016621,9077.06,1.3,0.9343472845638057,526.92,2388.24,8153.11,0.051176319666102366,0.9673913043478257,2388,100.0,39.35,0.9895965520000913,94
3,214,0.5951742854683321,0.7362076063337532,60.0,462.54,0.007953641008143109,0.04753103373311873,0.01701135394069686,7.05,9.02,0.0901570532172577,0.0004149706549583243,8023.62,0.94,0.0291929753461182,165.74,2028.45,7883.25,0.9901522251645889,0.032608695652173836,1915,84.93,14.55,0.14072664082953212,93
3,215,0.00013653964939194444,0.005446602027839185,100.0,518.67,0.9889066880147652,0.9483160162971638,0.9450374626291227,14.62,21.6,0.9826224058129214,0.9992343120364042,9070.24,1.3,0.9473199753074009,527.02,2388.16,8157.42,0.030488698182552287,0.9565217391304341,2388,100.0,39.22,0.9862754512924283,92
3,216,0.2380866356442772,0.29459930492244996,100.0,489.05,0.6409856631434785,0.7197840411646519,0.7099693882971319,10.52,15.48,0.6071144339470327,0.8532882015424521,8798.79,1.26,0.7645512814724755,375.21,2388.22,8144.17,0.12375917119446678,0.7173913043478257,2319,100.0,29.04,0.6293571583724892,91
3,217,0.4760977931248275,0.8284202513588942,100.0,491.19,0.6645708142627464,0.6424393939625856,0.5536072026683891,9.35,13.64,0.4662705600756924,0.8640194277417468,8741.9,1.08,0.6893537715331379,317.47,2388.3,8076.99,0.3372505164876394,0.6847826086956519,2324,100.0,24.97,0.4929062203473151,90
3,218,0.2383069874155447,0.29499740024274196,100.0,489.05,0.6391195226973174,0.6984662870285332,0.7016759481095489,10.52,15.48,0.6049751718635694,0.853174296961444,8789.25,1.26,0.75901717426447,375.21,2388.25,8150.3,0.12425894543610161,0.7173913043478257,2319,100.0,28.93,0.6305003944164351,89
3,219,0.23829779531767342,0.29476534348981887,100.0,489.05,0.6383005105300184,0.7095504968874726,0.7043116462816101,10.52,15.48,0.607860921316316,0.8533067962385479,8791.42,1.26,0.7732569884305307,374.83,2388.24,8146.78,0.1272355877633493,0.7065217391304341,2319,100.0,28.96,0.6293228612911707,88
3,220,0.4761068455382093,0.8313302230899727,100.0,491.19,0.6626315725146936,0.6759728406984777,0.5488967820281387,9.35,13.63,0.4650493653905167,0.8640820551816892,8734.98,1.08,0.691004509743288,317.66,2388.24,8070.56,0.35019456970680496,0.6739130434782603,2324,100.0,24.5,0.4913056898857907,87
3,221,0.23817194668926958,0.297542819697018,100.0,489.05,0.6368731109110968,0.7080061673417557,0.7091431238024324,10.52,15.48,0.6057419708602139,0.8533108170700334,8797.46,1.26,0.7669241775132023,375.36,2388.24,8150.68,0.11971658858907297,0.7065217391304341,2319,100.0,28.81,0.6291113626230409,86
3,222,0.5952605601730921,0.731009102501916,60.0,462.54,0.007919908458301705,0.04542907409278074,0.035396077721303154,7.05,9.01,0.09065028306792616,0.00029609989716838925,8018.48,0.94,0.03541515031201481,165.99,2028.41,7880.21,0.9767292475994336,0.043478260869564966,1915,84.93,14.14,0.14030935967349184,85
3,223,0.5950967345334895,0.7300789213488894,60.0,462.54,0.002721032291018055,0.04827323798917371,0.019417281998102442,7.05,9.01,0.08765785019210831,0.0003526679435017499,8019.42,0.94,0.024371833659578623,165.48,2028.44,7886.87,0.9868706801492428,0.043478260869564966,1915,84.93,14.45,0.12739650855712176,84
3,224,0.5951378435528704,0.737758979956389,60.0,462.54,0.0054892305967255695,0.06189395036019185,0.013310198845904342,7.05,9.02,0.09132837580918884,0.00036114950297161386,8025.5,0.94,0.037272668627525096,166.02,2028.42,7885.49,0.9939079239148607,0.02173913043478226,1915,84.93,14.55,0.14157263550205212,83
3,225,0.9997095697907099,0.9990073225621154,100.0,445.0,0.12073804152265222,0.3063968592849968,0.23650549811895516,3.91,5.7,0.0027114669703736105,0.6273224738123062,8337.88,1.03,0.48670156593240366,131.85,2388.21,8101.86,0.40165808283025983,0.30434782608695654,2212,100.0,10.67,0.0038126922065598867,82
3,226,0.999735603807207,0.9909817869712239,100.0,445.0,0.11514079945921907,0.3053429251192541,0.23632359064447472,3.91,5.7,0.003800831928419013,0.6272151478591272,8343.15,1.03,0.5057848156942439,132.0,2388.16,8107.51,0.3923887438846676,0.2934782608695654,2212,100.0,10.7,0.009094442729590368,81
3,227,0.000169524786829427,0.006966616692298776,100.0,518.67,0.9948022571735065,0.943613883111766,0.9544082269751932,14.62,21.6,0.9838800273583788,0.9993956755767561,9076.28,1.31,0.9313679484542612,527.51,2388.2,8156.64,0.04013548102918385,0.9782608695652173,2388,100.0,39.35,0.9900709949583288,80
3,228,0.23807574236994036,0.30177508146388815,100.0,489.05,0.6463967032658839,0.7153406218940725,0.6952975711731217,10.52,15.48,0.6087239861166398,0.8534482914722137,8795.49,1.26,0.7740051590574928,375.88,2388.31,8153.61,0.12461428768737903,0.7173913043478257,2319,100.0,28.88,0.6374112563020887,79
3,229,0.23811282739188602,0.3031348664094561,100.0,489.05,0.642475037183738,0.7049993361423654,0.6854356307803435,10.52,15.48,0.6084378564001705,0.8533963176249664,8810.61,1.27,0.7723801991040582,375.92,2388.34,8155.15,0.11397623569557824,0.7173913043478257,2319,100.0,28.89,0.6323695853482868,78
3,230,0.8330620835030161,0.9904683618909941,100.0,449.44,0.1853987346229058,0.32970138641041435,0.25041896499091587,5.48,7.99,0.1352425274418792,0.6507445449704381,8371.37,1.03,0.4703596766011997,185.7,2388.37,8088.03,0.3694016427127309,0.3369565217391304,2223,100.0,15.11,0.15662905420082085,77
3,231,0.9998370836763092,0.9885524890448489,100.0,445.0,0.12080669779386977,0.2892360222419206,0.24048972402282498,3.91,5.7,0.00561886703180331,0.6272412369473992,8342.95,1.03,0.48694310513959316,131.97,2388.26,8106.78,0.388975295782672,0.2934782608695654,2212,100.0,10.75,0.005933395068079772,76
3,232,0.47624190746879497,0.8294418219589402,100.0,491.19,0.6640326366119726,0.6753523370118888,0.5533677442611142,9.35,13.64,0.4672822060912913,0.8642037891603884,8746.1,1.08,0.6831953146468912,318.21,2388.38,8079.4,0.3382262281667048,0.6739130434782603,2324,100.0,24.66,0.4896365652616296,75
3,233,0.9997744057311216,0.9971855350287983,100.0,445.0,0.11956031321418692,0.305224866279886,0.2328628397334911,3.91,5.7,0.003834993627193084,0.627325844281355,8342.78,1.03,0.49435236406125505,132.03,2388.23,8108.73,0.3950597264659361,0.30434782608695654,2212,100.0,10.74,0.00899155148563524,74
3,234,0.833150570891728,0.9903329388845483,100.0,449.44,0.17963381915484522,0.3223769294145211,0.24695956137889752,5.48,7.99,0.13587087966504868,0.6506379038702477,8372.67,1.03,0.4687803391438581,184.79,2388.34,8086.07,0.3781205137816013,0.34782608695652195,2223,100.0,14.91,0.16268820523373462,73
3,235,0.5950548612016813,0.7310739486339061,60.0,462.54,0.003880563827188155,0.03679050982744325,0.02994949214812115,7.05,9.01,0.09013492249405702,0.000456727144576341,8020.5,0.94,0.035271934808203564,166.47,2028.45,7886.62,0.9961903344698162,0.032608695652173836,1915,84.93,14.42,0.13860022178779252,72
3,236,0.47609906225192733,0.8259672566429548,100.0,491.19,0.6630306859461612,0.6667986259028984,0.5606821882425228,9.35,13.63,0.467501496052707,0.8642117405276828,8752.19,1.08,0.6936651189953689,319.24,2388.34,8082.94,0.3465898016867306,0.6630434782608692,2324,100.0,24.59,0.4978735809582605,71
3,237,0.9998202857425504,0.9960958452845995,100.0,445.0,0.12369031999970481,0.30195327162753305,0.24598655121050417,3.91,5.7,0.00318642398199398,0.6273620330824299,8346.72,1.03,0.4968050880314876,132.28,2388.3,8100.15,0.39080826731367635,0.2934782608695654,2212,100.0,10.78,0.009420265002115014,70
